Name,PR,Rank,NormRank,LTS
yesod-auth-basic,0.010000000000000009,861,0.4322289156626506,6
yesod-auth-deskcom,0.010000000000000009,861,0.4322289156626506,6
yesod-auth-fb,0.010000000000000009,861,0.4322289156626506,6
yesod-auth-hashdb,0.010000000000000009,861,0.4322289156626506,6
yesod-bin,0.010000000000000009,861,0.4322289156626506,6
yesod-eventsource,0.010000000000000009,861,0.4322289156626506,6
yesod-fay,0.010000000000000009,861,0.4322289156626506,6
yesod-form-richtext,0.010000000000000009,861,0.4322289156626506,6
yesod-gitrepo,0.010000000000000009,861,0.4322289156626506,6
yesod-gitrev,0.010000000000000009,861,0.4322289156626506,6
yesod-sitemap,0.010000000000000009,861,0.4322289156626506,6
yesod-table,0.010000000000000009,861,0.4322289156626506,6
yesod-test,0.010000000000000009,861,0.4322289156626506,6
yesod-text-markdown,0.010000000000000009,861,0.4322289156626506,6
yesod-websockets,0.010000000000000009,861,0.4322289156626506,6
yi-fuzzy-open,0.010000000000000009,861,0.4322289156626506,6
yjtools,0.010000000000000009,861,0.4322289156626506,6
zero,0.010000000000000009,861,0.4322289156626506,6
zim-parser,0.010000000000000009,861,0.4322289156626506,6
zip,0.010000000000000009,861,0.4322289156626506,6
zippers,0.010000000000000009,861,0.4322289156626506,6
zlib-lens,0.010000000000000009,861,0.4322289156626506,6
zot,0.010000000000000009,861,0.4322289156626506,6
